2024-07-11 10:01:34,823 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-repository-metadata-3.9.7.jar
2024-07-11 10:01:34,823 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-api-1.9.20.jar
2024-07-11 10:01:34,823 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-connector-basic-1.9.20.jar
2024-07-11 10:01:34,823 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-impl-1.9.20.jar
2024-07-11 10:01:34,823 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-named-locks-1.9.20.jar
2024-07-11 10:01:34,824 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-provider-3.9.7.jar
2024-07-11 10:01:34,824 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-spi-1.9.20.jar
2024-07-11 10:01:34,824 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-file-1.9.20.jar
2024-07-11 10:01:34,824 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-http-1.9.20.jar
2024-07-11 10:01:34,824 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-transport-wagon-1.9.20.jar
2024-07-11 10:01:34,824 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-resolver-util-1.9.20.jar
2024-07-11 10:01:34,824 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-3.9.7.jar
2024-07-11 10:01:34,824 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-settings-builder-3.9.7.jar
2024-07-11 10:01:34,825 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\maven-shared-utils-3.4.2.jar
2024-07-11 10:01:34,825 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.inject-0.9.0.M2.jar
2024-07-11 10:01:34,825 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\org.eclipse.sisu.plexus-0.9.0.M2.jar
2024-07-11 10:01:34,825 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-0.0.7.jar
2024-07-11 10:01:34,825 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-build-api-1.2.0.jar
2024-07-11 10:01:34,825 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-cipher-2.0.jar
2024-07-11 10:01:34,825 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-classworlds-2.8.0.jar
2024-07-11 10:01:34,826 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-component-annotations-2.1.0.jar
2024-07-11 10:01:34,826 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-interpolation-1.27.jar
2024-07-11 10:01:34,826 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-sec-dispatcher-2.0.jar
2024-07-11 10:01:34,826 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\plexus-utils-3.5.1.jar
2024-07-11 10:01:34,827 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-file-3.5.3.jar
2024-07-11 10:01:34,827 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-3.5.3.jar
2024-07-11 10:01:34,827 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-http-shared-3.5.3.jar
2024-07-11 10:01:34,827 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.700.20240602-2313\jars\wagon-provider-api-3.5.3.jar
2024-07-11 10:01:34,827 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.2.0.jre [29])
2024-07-11 10:01:34,828 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\com.google.guava_33.2.0.jre.jar
2024-07-11 10:01:34,828 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.13 [592])
2024-07-11 10:01:34,828 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\slf4j.api_2.0.13.jar
2024-07-11 10:01:34,828 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [44])
2024-07-11 10:01:34,829 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-07-11 10:01:34,829 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=javax.annotation_1.3.5.v20200909-1856 [53])
2024-07-11 10:01:34,829 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\javax.annotation_1.3.5.v20200909-1856.jar
2024-07-11 10:01:34,829 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.8.0 [76])
2024-07-11 10:01:34,829 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.apache.commons.cli_1.8.0.jar
2024-07-11 10:01:34,829 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2024-07-11 10:01:34,830 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-07-11 10:01:34,830 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [82])
2024-07-11 10:01:34,831 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\org.apache.commons.lang3_3.14.0.jar
2024-07-11 10:01:34,831 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [30])
2024-07-11 10:01:34,831 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\AIDA\sts\sts-4.23.1.RELEASE\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-07-11 10:01:34,833 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\AIDA\java\sts\v3\mobile-users\mobile-gateway":
2024-07-11 10:01:34,833 [Worker-61: Launching Executing clean in C__Users_AIDA_java_sts_v3_mobile-users_mobile-gateway] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -Ppom.xml -B -Dstyle.color=always clean
2024-07-11 10:04:24,082 [Worker-61: Import Getting Started Content] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.shopping.ws:mobile-gateway:0.0.1-SNAPSHOT @ C:\Users\AIDA\java\sts\v3\mobile-gateway\pom.xml.
2024-07-11 10:04:25,042 [Worker-61: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mobile-gateway/src/main/java
2024-07-11 10:04:25,043 [Worker-61: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mobile-gateway/src/main/resources
2024-07-11 10:04:25,045 [Worker-61: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mobile-gateway/src/main/resources
2024-07-11 10:04:25,048 [Worker-61: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mobile-gateway/src/test/java
2024-07-11 10:04:25,049 [Worker-61: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mobile-gateway/src/test/resources
2024-07-11 10:04:25,648 [Worker-61: Import Getting Started Content] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 1 sec
2024-07-11 10:04:25,650 [Worker-61: Import Getting Started Content] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2024-07-11 10:04:25,995 [Worker-61: Import Getting Started Content] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.shopping.ws:mobile-gateway:0.0.1-SNAPSHOT @ C:\Users\AIDA\java\sts\v3\mobile-gateway\pom.xml.
2024-07-11 10:04:27,181 [Worker-61: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mobile-gateway/src/main/java
2024-07-11 10:04:27,182 [Worker-61: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mobile-gateway/src/main/resources
2024-07-11 10:04:27,182 [Worker-61: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mobile-gateway/src/main/resources
2024-07-11 10:04:27,183 [Worker-61: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /mobile-gateway/src/test/java
2024-07-11 10:04:27,183 [Worker-61: Import Getting Started Content] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /mobile-gateway/src/test/resources
2024-07-11 10:04:27,728 [Worker-61: Import Getting Started Content] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 1.00 sec, update config takes 0.00 sec 
2024-07-11 10:04:27,989 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 10:04:28,004 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 10:04:28,008 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-gateway\src\test\resources
2024-07-11 10:35:32,586 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 10:35:32,590 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 10:35:32,593 [Worker-67: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-gateway\src\test\resources
2024-07-11 10:40:08,011 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 10:40:08,016 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 10:40:08,019 [Worker-73: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-gateway\src\test\resources
2024-07-11 10:42:09,427 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 10:42:09,432 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 10:42:09,434 [Worker-61: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-gateway\src\test\resources
2024-07-11 10:51:39,692 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-07-11 10:51:39,697 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-07-11 10:51:39,699 [Worker-74: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\AIDA\java\sts\v3\mobile-gateway\src\test\resources
2024-07-11 10:52:41,478 [Worker-77: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
